院内採用状況	製品名（■/◇：一般用薬/要指導医薬品）	製品名（英名）	製造販売会社	発売・販売会社	剤形	規格単位	薬価	規制区分	薬効	薬効分類	一般名	一般名（英名）	YJコード	HOTコード	製品備考	識別コード	色	割線の有無	添加物
	タリージェ錠5mg	Tarlige	第一三共		錠：内服	5mg1錠	107.70円／錠	処	末梢性神経障害性疼痛治療剤	119	ミロガバリンベシル酸塩	mirogabalin besilate（JAN）	1190026F2024	126698601	薬価収載2019.02.26	DSC152 5 DSC152	赤白	○	D-マンニトール，カルメロースカルシウム，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，黄色三二酸化鉄，三二酸化鉄
	タリージェ錠10mg	Tarlige	第一三共		錠：内服	10mg1錠	148.70円／錠	処	末梢性神経障害性疼痛治療剤	119	ミロガバリンベシル酸塩	mirogabalin besilate（JAN）	1190026F3020	126699301	薬価収載2019.02.26	DSC154 10 DSC154	淡赤白	○	D-マンニトール，カルメロースカルシウム，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，黄色三二酸化鉄，三二酸化鉄
	タリージェ錠15mg	Tarlige	第一三共		錠：内服	15mg1錠	179.60円／錠	処	末梢性神経障害性疼痛治療剤	119	ミロガバリンベシル酸塩	mirogabalin besilate（JAN）	1190026F4027	126700601	薬価収載2019.02.26	DSC155 15 DSC155	赤白	○	D-マンニトール，カルメロースカルシウム，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，黄色三二酸化鉄，三二酸化鉄
	タリビッド眼軟膏0.3％	Tarivid	参天製薬		軟膏・硬膏：外用〔眼・耳鼻科用剤〕	0.3％1g	111.40円／g	処	ニューキノロン系抗菌剤	131	オフロキサシン	ofloxacin（JP）	1319722M1056	102198101	薬価収載2006.12.08				精製ラノリン，白色ワセリン，流動パラフィン
	タリビッド耳科用液0.3％	Tarivid	第一三共		液：外用〔眼・耳鼻科用剤〕	3mg1mL	109.20円／mL	処	ニューキノロン系抗菌剤	132	オフロキサシン	ofloxacin（JP）	1329706Q1039	102328202	薬価収載2008.06.20				塩化ナトリウム，ベンザルコニウム塩化物，pH調節剤
	タリビッド点眼液0.3％	Tarivid	参天製薬		液：外用〔眼・耳鼻科用剤〕	0.3％1mL	105.40円／mL	処	ニューキノロン系抗菌剤	131	オフロキサシン	ofloxacin（JP）	1319722Q1163	102199801	薬価収載2006.12.08				塩化ナトリウム，pH調節剤
	【削除品】タリフロン点眼液0.3％	Tarifron	東和薬品		液：外用〔眼・耳鼻科用剤〕	0.3％1mL	45.60円／mL	処	ニューキノロン系抗菌剤	131	オフロキサシン	ofloxacin（JP）	1319722Q1074		薬価削除2019.03.31				等張化剤，塩化Na，pH調整剤，塩酸，水酸化Na
	タリムス点眼液0.1％	Talymus	千寿製薬	武田薬品工業	液：外用〔眼・耳鼻科用剤〕	0.1％5mL1瓶	9,629.50円／瓶	劇処	免疫抑制剤	131	タクロリムス水和物	tacrolimus hydrate（JP）	1319755Q1028	118290301	薬価収載2008.04.18				ポリビニルアルコール（部分けん化物），ベンザルコニウム塩化物，塩化ナトリウム，リン酸水素ナトリウム水和物，リン酸二水素ナトリウム，リン酸，水酸化ナトリウム
	タルチレリンOD錠5mg「JG」		日本ジェネリック		口腔内崩壊錠：内服	5mg1錠	495.70円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F2048	122576101	薬価収載2013.06.21	JG C51／OD5	白	○	無水リン酸水素カルシウム，結晶セルロース，カルメロースカルシウム，軽質無水ケイ酸，スクラロース，ステアリン酸マグネシウム
	タルチレリンOD錠5mg「アメル」	Taltirelin	共和薬品工業		口腔内崩壊錠：内服	5mg1錠	476.20円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F2056	122377401	薬価収載2013.06.21	KW TAL／OD5 KW TAL OD5	白	○	無水リン酸水素カルシウム，結晶セルロース，カルメロースカルシウム，軽質無水ケイ酸，スクラロース，ステアリン酸マグネシウム
	タルチレリンOD錠5mg「サワイ」	Taltirelin	沢井製薬		口腔内崩壊錠：内服	5mg1錠	495.70円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F2064	124978101	薬価収載2016.06.17	SW TL／5	白	○	クロスポビドン，ステアリン酸Mg，ヒドロキシプロピルセルロース，D-マンニトール，メタケイ酸アルミン酸Mg
	タルチレリンOD錠5mg「日医工」	Taltirelin	日医工		口腔内崩壊錠：内服	5mg1錠	495.70円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F2030	121731501	薬価収載2012.06.22	〓553 〓553	白	○	D-マンニトール，結晶セルロース，低置換度ヒドロキシプロピルセルロース，ステアリン酸マグネシウム
	タルチレリン錠5mg「JG」		日本ジェネリック		錠：内服	5mg1錠	495.70円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F1041	121670701	薬価収載2012.06.22	JG C37／5	白	○	D-マンニトール，トウモロコシデンプン，ポリビニルアルコール（部分けん化物），ステアリン酸マグネシウム
	タルチレリン錠5mg「アメル」	Taltirelin	共和薬品工業		錠：内服	5mg1錠	476.20円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F1050	121462801	薬価収載2012.06.22	Kw324／TAL5	白	○	D-マンニトール，トウモロコシデンプン，ポリビニルアルコール（部分けん化物），ステアリン酸マグネシウム
	タルチレリン錠5mg「サワイ」	Taltirelin	沢井製薬		錠：内服	5mg1錠	495.70円／錠	後局処	経口脊髄小脳変性症治療剤	119	タルチレリン水和物	taltirelin hydrate（JP）	1190014F1068	121685101	薬価収載2012.06.22	SW TA／5	白	○	ステアリン酸Mg，トウモロコシデンプン，ヒドロキシプロピルセルロース，ポビドン，D-マンニトール
	ダルメートカプセル15	Dalmate	共和薬品工業		カプセル：内服	15mg1カプセル	9.70円／カプセル	向習処	ベンゾジアゼピン系催眠調整剤	112	フルラゼパム塩酸塩	flurazepam hydrochloride（JP）	1124002M2022	100332102		KW323	濃青／白		D-マンニトール，ステアリン酸マグネシウム，酸化チタン，青色1号，赤色3号，ゼラチン，ラウリル硫酸ナトリウム
	炭酸リチウム錠100「ヨシトミ」	Lithium Carbonate「YOSHITOMI」	全星薬品工業	田辺三菱製薬	錠：内服	100mg1錠	5.80円／錠	後劇処	躁病・躁状態治療剤	117	炭酸リチウム	lithium carbonate（JP）	1179017F1048	112195701，112195702	薬価収載2000.07.07	Y／LI100 Y-LI100	白		D-マンニトール，硬化油，ヒドロキシプロピルセルロース，トウモロコシデンプン，無水ケイ酸，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，ポリソルベート80，カルナウバロウ
	炭酸リチウム錠100mg「アメル」	Lithium Carbonate	共和薬品工業		錠：内服	100mg1錠	5.80円／錠	後劇処	躁病・躁状態治療剤	117	炭酸リチウム	lithium carbonate（JP）	1179017F1064	114667701	薬価収載2002.07.05	KW370／100	白		D-マンニトール，硬化油，ヒドロキシプロピルセルロース，トウモロコシデンプン，軽質無水ケイ酸，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，ポリソルベート80，カルナウバロウ
	炭酸リチウム錠100mg「フジナガ」	Lithium Carbonate“FUJINAGA”	藤永製薬	第一三共	錠：内服	100mg1錠	8.60円／錠	後劇処	躁病・躁状態治療剤	117	炭酸リチウム	lithium carbonate（JP）	1179017F1072	101403701	薬価収載2015.06.19	〓L1	白		D-マンニトール，ヒドロキシプロピルスターチ，ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，マクロゴール6000，酸化チタン
	炭酸リチウム錠200「ヨシトミ」	Lithium Carbonate「YOSHITOMI」	全星薬品工業	田辺三菱製薬	錠：内服	200mg1錠	7.60円／錠	後劇処	躁病・躁状態治療剤	117	炭酸リチウム	lithium carbonate（JP）	1179017F2044	112196401，112196402	薬価収載2000.07.07	Y／LI200 Y-LI200	白		D-マンニトール，硬化油，ヒドロキシプロピルセルロース，トウモロコシデンプン，無水ケイ酸，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，ポリソルベート80，カルナウバロウ
	炭酸リチウム錠200mg「アメル」	Lithium Carbonate	共和薬品工業		錠：内服	200mg1錠	7.60円／錠	後劇処	躁病・躁状態治療剤	117	炭酸リチウム	lithium carbonate（JP）	1179017F2060	114668401	薬価収載2002.07.05	KW371／200	白		D-マンニトール，硬化油，ヒドロキシプロピルセルロース，トウモロコシデンプン，軽質無水ケイ酸，ステアリン酸マグネシウム，ヒプロメロース，酸化チタン，タルク，ポリソルベート80，カルナウバロウ
	炭酸リチウム錠200mg「フジナガ」	Lithium Carbonate“FUJINAGA”	藤永製薬	第一三共	錠：内服	200mg1錠	13.20円／錠	後劇処	躁病・躁状態治療剤	117	炭酸リチウム	lithium carbonate（JP）	1179017F2079	101405101	薬価収載2015.06.19	〓L2	白		D-マンニトール，ヒドロキシプロピルスターチ，ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，マクロゴール6000，酸化チタン
	タンドスピロンクエン酸塩錠5mg「アメル」	Tandospirone Citrate	共和薬品工業		錠：内服	5mg1錠	9.00円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F1047	118482201	薬価収載2008.07.04	KW TAN／5	淡黄		乳糖水和物，トウモロコシデンプン，結晶セルロース，カルメロースカルシウム，ヒプロメロース，ステアリン酸マグネシウム，ヒドロキシプロピルセルロース，酸化チタン，黄色三二酸化鉄，カルナウバロウ
	タンドスピロンクエン酸塩錠5mg「サワイ」	Tandospirone Citrate	沢井製薬		錠：内服	5mg1錠	9.00円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F1055	118648201	薬価収載2008.07.04	SW TDS5	淡黄		カルナウバロウ，カルメロースCa，酸化チタン，三二酸化鉄，ステアリン酸Mg，トウモロコシデンプン，乳糖，ヒプロメロース，ポリビニルアルコール(部分けん化物)，マクロゴール6000
	タンドスピロンクエン酸塩錠5mg「トーワ」	Tandospirone Citrate“TOWA”	東和薬品		錠：内服	5mg1錠	9.00円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F1063	118649901	薬価収載2008.07.04	Tw725／5	淡黄		乳糖水和物，トウモロコシデンプン，カルメロースCa，ポリビニルアルコール（部分けん化物），ステアリン酸Mg，ヒプロメロース，酸化チタン，濃グリセリン，黄色三二酸化鉄，カルナウバロウ
	タンドスピロンクエン酸塩錠5mg「日医工」	Tandospirone Citrate	日医工		錠：内服	5mg1錠	9.00円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F1071	118458701	薬価収載2008.07.04	〓045／5 〓045 5 〓045	淡黄		乳糖，トウモロコシデンプン，セルロース，カルメロースカルシウム，ヒプロメロース，ステアリン酸マグネシウム，ヒドロキシプロピルセルロース，酸化チタン，黄色三二酸化鉄，カルナウバロウ
	タンドスピロンクエン酸塩錠10mg「アメル」	Tandospirone Citrate	共和薬品工業		錠：内服	10mg1錠	15.10円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F2051	118483901	薬価収載2008.07.04	KW TAN／10	白		乳糖水和物，トウモロコシデンプン，結晶セルロース，カルメロースカルシウム，ヒプロメロース，ステアリン酸マグネシウム，ヒドロキシプロピルセルロース，酸化チタン，カルナウバロウ
	タンドスピロンクエン酸塩錠10mg「サワイ」	Tandospirone Citrate	沢井製薬		錠：内服	10mg1錠	15.10円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F2060	118650501	薬価収載2008.07.04	SW TDS10	白		カルナウバロウ，カルメロースCa，酸化チタン，ステアリン酸Mg，トウモロコシデンプン，乳糖，ヒプロメロース，ポリビニルアルコール(部分けん化物)，マクロゴール6000
	タンドスピロンクエン酸塩錠10mg「トーワ」	Tandospirone Citrate“TOWA”	東和薬品		錠：内服	10mg1錠	15.10円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F2043	118006001	薬価収載2007.07.06	Tw727／10	白	○	乳糖水和物，トウモロコシデンプン，カルメロースCa，ポリビニルアルコール（部分けん化物），ステアリン酸Mg，ヒプロメロース，酸化チタン，濃グリセリン，カルナウバロウ
	タンドスピロンクエン酸塩錠10mg「日医工」	Tandospirone Citrate	日医工		錠：内服	10mg1錠	15.10円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F2078	118459401	薬価収載2008.07.04	〓046／10 〓046 10 〓046	白		乳糖，トウモロコシデンプン，セルロース，カルメロースカルシウム，ヒプロメロース，ステアリン酸マグネシウム，ヒドロキシプロピルセルロース，酸化チタン，カルナウバロウ
	タンドスピロンクエン酸塩錠20mg「アメル」	Tandospirone Citrate	共和薬品工業		錠：内服	20mg1錠	28.40円／錠	後劇処	非ベンゾジアゼピン系・セロトニン作動性抗不安薬	112	タンドスピロンクエン酸塩	tandospirone citrate（JAN）	1129008F3040	119486901	薬価収載2009.11.13	KW TAN／20	白～帯黄白	○	乳糖水和物，トウモロコシデンプン，結晶セルロース，カルメロースカルシウム，ヒプロメロース，ステアリン酸マグネシウム，ヒドロキシプロピルセルロース，酸化チタン，カルナウバロウ
