"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621973601,コルヒチン錠０．５ｍｇ「タカタ」,3941001F1077,8.2 ,0,"292,643 "
620856215,アロプリノール錠１００ｍｇ「ケミファ」,3943001F1012,7.7 ,1,"250,688 "
620002547,ユリノーム錠２５ｍｇ,3949002F1053,15.1 ,0,"224,215 "
620003514,アロプリノール錠１００ｍｇ「ショーワ」,3943001F1012,7.7 ,1,"207,885 "
621629401,ウリンメット配合錠,3949101F1081,5.6 ,1,"185,108 "
620007143,リボール錠１００ｍｇ,3943001F1535,7.7 ,1,"176,124 "
620005961,ケトブン錠１００ｍｇ,3943001F1012,7.7 ,1,"156,185 "
620856209,アロプリノール錠１００ｍｇ「テバ」,3943001F1012,7.7 ,1,"138,928 "
622057401,フェブリク錠４０ｍｇ,3949003F3026,109.6 ,0,"114,445 "
620856230,アロプリノール錠１００ｍｇ「日医工」,3943001F1012,7.7 ,1,"97,938 "
620005059,ノイファン錠１００ｍｇ,3943001F1470,7.7 ,1,"94,080 "
622265801,ウリアデック錠２０ｍｇ,3949004F1028,21.2 ,0,"80,046 "
622265901,ウリアデック錠４０ｍｇ,3949004F2024,40.0 ,0,"65,542 "
622310800,アロプリノール１００ｍｇ錠,3943001F1012,7.7 ,1,"64,518 "
620006600,ベネシッド錠２５０ｍｇ,3942001F1015,9.6 ,0,"52,183 "
621629501,ウリンメット配合散,3949101A1157,9.1 ,1,"51,796 "
610463076,ザイロリック錠５０　５０ｍｇ,3943001F2027,13.6 ,0,"51,083 "
620857310,ベンズブロマロン錠５０ｍｇ「日医工」,3949002F2017,7.1 ,1,"47,923 "
622009502,アロプリノール錠５０ｍｇ「サワイ」,3943001F2248,6.0 ,1,"44,317 "
620004446,アリスメット錠１００ｍｇ,3943001F1012,7.7 ,1,"40,553 "
620857312,ベンズブロマロン錠５０ｍｇ「杏林」,3949002F2017,7.1 ,1,"37,309 "
622266201,トピロリック錠２０ｍｇ,3949004F1036,20.8 ,0,"37,215 "
621640401,ポトレンド配合錠,3949101F1111,5.6 ,1,"36,973 "
620857304,ベンズブロマロン錠５０ｍｇ「テバ」,3949002F2017,7.1 ,1,"36,380 "
620005052,ナーカリシン錠５０ｍｇ,3949002F2149,14.4 ,1,"31,298 "
620858101,ピナロック配合錠,3949101F1103,6.1 ,1,"29,719 "
620006825,アノプロリン錠１００ｍｇ,3943001F1527,7.7 ,1,"29,236 "
622073701,ベンズブロマロン錠２５ｍｇ「日医工」,3949002F1096,5.8 ,1,"29,156 "
620856223,アロプリノール錠１００ｍｇ「日新」,3943001F1012,7.7 ,1,"28,141 "
620003621,ベンズマロン錠５０ｍｇ,3949002F2017,7.1 ,1,"27,354 "
620857306,ベンズブロマロン錠５０ｍｇ「トーワ」,3949002F2017,7.1 ,1,"26,687 "
622036102,アロプリノール錠５０ｍｇ「日医工」,3943001F2019,3.5 ,1,"24,564 "
622031801,アロプリノール錠５０ｍｇ「杏林」,3943001F2094,6.0 ,1,"22,901 "
622001501,アロプリノール錠５０ｍｇ「アメル」,3943001F2086,6.0 ,1,"21,152 "
620856217,アロプリノール錠１００ｍｇ「ツルハラ」,3943001F1012,7.7 ,1,"20,919 "
621629601,ウロアシス配合散,3949101A1165,9.1 ,1,"20,681 "
620856210,アロプリノール錠１００ｍｇ「タカタ」,3943001F1012,7.7 ,1,"20,220 "
622018601,アロシトール錠５０ｍｇ,3943001F2060,9.9 ,1,"20,127 "
622266301,トピロリック錠４０ｍｇ,3949004F2032,39.3 ,0,"18,933 "
620856208,アロプリノール錠１００ｍｇ「ＺＥ」,3943001F1012,7.7 ,1,"17,301 "
613940048,ナーカリシン錠２５ｍｇ,3949002F1029,9.2 ,1,"16,360 "
620857303,ベンズブロマロン錠５０ｍｇ「アメル」,3949002F2017,7.1 ,1,"15,545 "
620007142,リボール細粒２０％,3943001C1032,23.7 ,1,"15,110 "
622051001,サロベール錠５０ｍｇ,3943001F2205,9.9 ,1,"9,725 "
620857701,ウタゲン配合散,3949101A1130,9.1 ,1,"9,393 "
620858201,トロノーム配合錠,3949101F1090,6.1 ,1,"8,994 "
622103002,ベンズブロマロン錠２５ｍｇ「テバ」,3949002F1126,5.8 ,1,"8,984 "
622013302,アロプリノール錠５０ｍｇ「トーワ」,3943001F2256,6.0 ,1,"8,372 "
621907601,ベンズブロマロン錠２５ｍｇ「トーワ」,3949002F1142,5.8 ,1,"8,037 "
620856243,アロプリノール錠１００ｍｇ「あゆみ」,3943001F1012,7.7 ,1,"7,971 "
620006815,アイデイト錠１００ｍｇ,3943001F1012,7.7 ,1,"7,857 "
621640301,ポトレンド配合散,3949101A1181,9.1 ,1,"6,331 "
620857801,ピナロック配合散,3949101A1173,11.4 ,1,"5,576 "
622037801,アロプリノール錠５０ｍｇ「ケミファ」,3943001F2108,9.9 ,1,"4,875 "
622310700,アロプリノール５０ｍｇ錠,3943001F2019,3.5 ,1,"4,294 "
622050702,ベンズブロマロン錠２５ｍｇ「アメル」,3949002F1134,5.8 ,1,"4,026 "
620003639,ユーリック錠１００ｍｇ,3943001F1012,7.7 ,1,"3,292 "
622080502,ベンズブロマロン錠２５ｍｇ「杏林」,3949002F1169,5.8 ,1,"3,277 "
622080501,ベンズマロン錠２５ｍｇ,3949002F1100,5.8 ,1,"2,353 "
620857301,ベンズブロマロン錠５０ｍｇ「イセイ」,3949002F2017,7.1 ,1,"2,158 "
622266401,トピロリック錠６０ｍｇ,3949004F3039,56.7 ,0,"1,687 "
622266001,ウリアデック錠６０ｍｇ,3949004F3020,58.0 ,0,"1,166 "
622009301,アロプリノール錠５０ｍｇ「ショーワ」,3943001F2019,3.5 ,1,"1,141 "
622019001,ノイファン錠５０ｍｇ,3943001F2159,9.9 ,1,"1,073 "
613940032,プロベネシド錠　２５０ｍｇ,3942001F1015,9.6 ,0,"1,052 "
620003584,トレビアノーム錠５０ｍｇ,3949002F2017,7.1 ,1,-
622323700,ベンズブロマロン５０ｍｇ錠,3949002F2017,7.1 ,1,-
613940047,ガウトマロン錠５０ｍｇ,3949002F2017,7.1 ,1,-
622040301,リボール錠５０ｍｇ,3943001F2191,9.9 ,1,-
620007007,トロノーム配合散,3949101A1122,9.1 ,1,-
620005952,キランガ錠５０ｍｇ,3949002F2017,7.1 ,1,-
622103102,アロプリノール錠５０ｍｇ「テバ」,3943001F2272,6.0 ,1,-
622032301,ケトブン錠５０ｍｇ,3943001F2132,6.0 ,1,-
620004574,プロデック錠１００ｍｇ,3943001F1012,7.7 ,1,-
622038602,アロプリノール錠５０ｍｇ「ツルハラ」,3943001F2280,6.0 ,1,-
620007110,ムイロジン細粒１０％,3949002C1030,42.7 ,1,-
622002401,アリスメット錠５０ｍｇ,3943001F2051,6.0 ,1,-
622009302,アロプリノール錠５０ｍｇ「あゆみ」,3943001F2019,3.5 ,1,-
622006202,アロプリノール錠５０ｍｇ「日新」,3943001F2299,6.0 ,1,-
622051902,ベンズブロマロン錠２５ｍｇ「イセイ」,3949002F1150,5.8 ,1,-
622021701,アノプロリン錠５０ｍｇ,3943001F2043,9.9 ,1,-
622026902,アロプリノール錠５０ｍｇ「ＺＥ」,3943001F2019,3.5 ,1,-
622006201,ユーリック錠５０ｍｇ,3943001F2183,6.0 ,1,-
620005943,エンピナース・Ｐ錠１８０００　１８，０００単位,3959004F1059,18.4 ,0,"1,991,937 "
620005942,エンピナース・Ｐカプセル９０００　９，０００単位,3959004M1058,10.8 ,0,"487,551 "
613950095,ノイチーム錠９０ｍｇ,3959001F5212,32.6 ,0,"195,152 "
613950164,レフトーゼ錠（３０ｍｇ）,3959001F2370,24.0 ,0,"113,665 "
610454054,ノイチーム顆粒１０％,3959001D2301,46.4 ,0,"102,195 "
620003663,レフトーゼシロップ０．５％,3959001Q1137,6.6 ,0,"85,801 "
620004895,アクディームカプセル９０ｍｇ,3959001M1038,28.2 ,1,"78,744 "
613950165,レフトーゼ錠（５０ｍｇ）,3959001F3023,35.2 ,0,"77,956 "
613950094,ノイチーム錠３０ｍｇ,3959001F2272,18.4 ,0,"77,920 "
620004896,アクディーム錠３０ｍｇ,3959001F2388,14.8 ,1,"67,211 "
620003592,ノイチームシロップ０．５％,3959001Q1129,6.2 ,1,"67,180 "
610454001,アクディーム細粒１０％,3959001C1083,38.5 ,1,"37,609 "
613950004,アクディームシロップ０．５％,3959001Q1021,6.2 ,1,"32,772 "
620002552,レフトーゼ顆粒１０％,3959001D2328,59.7 ,0,"16,639 "
613950093,ノイチーム錠１０ｍｇ,3959001F1152,8.4 ,0,"15,832 "
620002553,レフトーゼ錠１０ｍｇ,3959001F1233,10.2 ,0,"10,163 "
620006866,エリチームシロップ０．５％,3959001Q1153,2.3 ,1,"7,830 "
613950092,ノイチーム細粒２０％,3959001C2039,80.0 ,0,"7,734 "
620008292,塩化リゾチーム顆粒１０％「イセイ」,3959001D2018,6.2 ,1,"2,709 "
613950226,アクディーム細粒４５％,3959001C3027,110.2 ,1,"2,002 "
620006865,エリチーム錠３０ｍｇ,3959001F2019,5.6 ,1,"1,654 "
610461030,リゾチーム塩酸塩１０％顆粒,3959001D2018,6.2 ,1,-
613950180,塩化リゾチーム錠「イワキ」３０ｍｇ,3959001F2019,5.6 ,1,-
613950225,アクディームシロップ１％,3959001Q2028,8.5 ,1,-
610461040,リゾチーム塩酸塩９０ｍｇ錠,3959001F5018,5.6 ,1,-
622325400,リゾチーム塩酸塩３０ｍｇ錠,3959001F2019,5.6 ,1,-
621974701,メトグルコ錠２５０ｍｇ,3962002F2027,10.2 ,0,"14,277,112 "
621951001,ジャヌビア錠５０ｍｇ,3969010F2030,149.3 ,0,"6,791,196 "
621980701,エクア錠５０ｍｇ,3969011F1020,87.7 ,0,"6,176,803 "
622093501,トラゼンタ錠５ｍｇ,3969014F1024,188.4 ,0,"5,179,785 "
620003128,セイブル錠５０ｍｇ,3969009F2020,52.9 ,0,"4,091,059 "
610443002,アマリール１ｍｇ錠,3961008F1020,18.6 ,0,"3,118,663 "
621970701,グラクティブ錠５０ｍｇ,3969010F2022,149.3 ,0,"2,954,372 "
620001908,グルファスト錠１０ｍｇ,3969008F2025,54.5 ,0,"2,832,154 "
622182601,テネリア錠２０ｍｇ,3969015F1029,186.8 ,0,"2,245,556 "
620002121,ベイスンＯＤ錠０．３　０．３ｍｇ,3969004F4020,51.9 ,0,"1,696,551 "
620002120,ベイスンＯＤ錠０．２　０．２ｍｇ,3969004F3023,38.2 ,0,"1,444,642 "
621986201,ネシーナ錠２５ｍｇ,3969012F3028,186.9 ,0,"1,326,987 "
610432040,アクトス錠１５　１５ｍｇ,3969007F1024,73.8 ,0,"1,135,818 "
622041001,シュアポスト錠０．５ｍｇ,3969013F2026,59.5 ,0,"1,042,243 "
622421101,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ＴＥ」,3962002F2060,9.9 ,1,"945,696 "
622040901,シュアポスト錠０．２５ｍｇ,3969013F1020,33.4 ,0,"930,203 "
621950901,ジャヌビア錠２５ｍｇ,3969010F1034,80.5 ,0,"830,953 "
620005566,ボグリボースＯＤ錠０．３ｍｇ「トーワ」,3969004F4089,28.8 ,1,"718,361 "
622427201,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ＤＳＥＰ」,3962002F2035,9.9 ,1,"657,997 "
621998901,グリメピリドＯＤ錠１ｍｇ「ＥＭＥＣ」,3961008F4038,10.5 ,1,"637,311 "
621986101,ネシーナ錠１２．５ｍｇ,3969012F2021,100.0 ,0,"606,647 "
620005564,ボグリボースＯＤ錠０．３ｍｇ「サワイ」,3969004F4062,23.5 ,1,"602,864 "
620008074,ボグリボースＯＤ錠０．３ｍｇ「ＭＥＥＫ」,3969004F4097,23.5 ,1,"591,959 "
620005563,ボグリボースＯＤ錠０．３ｍｇ「ケミファ」,3969004F4054,23.5 ,1,"585,383 "
610406390,ベイスン錠０．２　０．２ｍｇ,3969004F1020,38.2 ,0,"567,215 "
620005561,ボグリボースＯＤ錠０．２ｍｇ「トーワ」,3969004F3082,20.3 ,1,"538,125 "
621970601,グラクティブ錠２５ｍｇ,3969010F1026,80.5 ,0,"524,426 "
622053601,グルベス配合錠,3969102F1020,55.1 ,0,"496,306 "
620005559,ボグリボースＯＤ錠０．２ｍｇ「サワイ」,3969004F3066,16.6 ,1,"489,993 "
620008071,ボグリボースＯＤ錠０．２ｍｇ「ＭＥＥＫ」,3969004F3090,20.3 ,1,"468,792 "
620008076,ボグリボースＯＤ錠０．３ｍｇ「日医工」,3969004F4119,23.5 ,1,"454,346 "
620002032,グリミクロン錠４０ｍｇ,3961007F1115,25.8 ,0,"430,618 "
620001907,グルファスト錠５ｍｇ,3969008F1029,30.9 ,0,"427,878 "
622242501,メトグルコ錠５００ｍｇ,3962002F3023,19.0 ,0,"422,129 "
620005558,ボグリボースＯＤ錠０．２ｍｇ「ケミファ」,3969004F3058,16.6 ,1,"415,234 "
622035701,グリメピリド錠１ｍｇ「日医工」,3961008F1268,9.9 ,1,"414,846 "
621943301,ボグリボースＯＤ錠０．２ｍｇ「マイラン」,3969004F3139,16.6 ,1,"397,784 "
622412701,メトホルミン塩酸塩錠２５０ｍｇＭＴ「トーワ」,3962002F2086,9.9 ,1,"391,065 "
621691201,ボグリボース錠０．２ｍｇ「サワイ」,3969004F1268,16.6 ,1,"347,919 "
610406391,ベイスン錠０．３　０．３ｍｇ,3969004F2027,51.9 ,0,"335,817 "
621943401,ボグリボースＯＤ錠０．３ｍｇ「マイラン」,3969004F4135,23.5 ,1,"326,287 "
622201701,スイニー錠１００ｍｇ,3969016F1023,74.7 ,0,"319,458 "
621998701,グリメピリド錠１ｍｇ「ＥＭＥＣ」,3961008F1063,10.5 ,1,"298,747 "
622017401,グリメピリド錠１ｍｇ「三和」,3961008F1225,10.5 ,1,"297,857 "
620003127,セイブル錠２５ｍｇ,3969009F1023,30.2 ,0,"295,564 "
610432027,スターシス錠９０ｍｇ,3969006F2026,46.4 ,0,"288,986 "
620008073,ボグリボースＯＤ錠０．２ｍｇ「日医工」,3969004F3112,16.6 ,1,"284,341 "
621982701,アマリール０．５ｍｇ錠,3961008F3023,10.9 ,0,"277,506 "
613960003,オイグルコン錠２．５ｍｇ,3961003F2024,13.3 ,0,"269,939 "
622432601,メトホルミン塩酸塩錠２５０ｍｇＭＴ「三和」,3962002F2078,9.9 ,1,"268,851 "
610432033,ファスティック錠９０　９０ｍｇ,3969006F2034,46.6 ,0,"267,756 "
610444147,メデット錠２５０ｍｇ,3962002F1047,9.6 ,1,"263,024 "
613960081,グルコバイ錠５０ｍｇ,3969003F1026,22.1 ,0,"254,830 "
613960082,グルコバイ錠１００ｍｇ,3969003F2022,39.0 ,0,"235,726 "
621691601,ボグリボース錠０．３ｍｇ「サワイ」,3969004F2264,23.5 ,1,"233,762 "
622013501,グリメピリド錠１ｍｇ「トーワ」,3961008F1250,10.5 ,1,"229,946 "
610432041,アクトス錠３０　３０ｍｇ,3969007F2020,137.5 ,0,"229,140 "
620005565,ボグリボースＯＤ錠０．３ｍｇ「タイヨー」,3969004F4070,23.5 ,1,"227,268 "
620005560,ボグリボースＯＤ錠０．２ｍｇ「タイヨー」,3969004F3074,16.6 ,1,"216,388 "
622438401,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ニプロ」,3962002F2108,9.9 ,1,"216,119 "
622306701,スーグラ錠５０ｍｇ,3969018F2029,205.5 ,0,"212,451 "
621673501,ボグリボース錠０．２ｍｇ「日医工」,3969004F1250,16.6 ,1,"203,219 "
622033101,グリメピリド錠１ｍｇ「ＮＰ」,3961008F1101,9.9 ,1,"193,735 "
620003129,セイブル錠７５ｍｇ,3969009F3026,73.8 ,0,"189,878 "
620002031,グリミクロンＨＡ錠２０ｍｇ,3961007F2022,14.7 ,0,"184,634 "
622017901,グリメピリド錠１ｍｇ「タナベ」,3961008F1241,10.5 ,1,"182,564 "
621986001,ネシーナ錠６．２５ｍｇ,3969012F1025,53.9 ,0,"174,959 "
622426601,セイブルＯＤ錠５０ｍｇ,3969009F4022,52.9 ,0,"167,515 "
621937101,グルコバイＯＤ錠５０ｍｇ,3969003F3037,22.1 ,0,"167,061 "
613960002,オイグルコン錠１．２５ｍｇ,3961003F1028,7.7 ,0,"163,194 "
622417101,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ファイザー」,3962002F2116,9.9 ,1,"162,255 "
610443003,アマリール３ｍｇ錠,3961008F2027,43.4 ,0,"153,331 "
622122201,アマリールＯＤ錠１ｍｇ,3961008F4070,18.6 ,0,"152,571 "
622088301,グリメピリド錠１ｍｇ「ファイザー」,3961008F1330,10.5 ,1,"151,204 "
610432032,ファスティック錠３０　３０ｍｇ,3969006F1038,18.7 ,0,"144,949 "
620004480,グリコラン錠２５０ｍｇ,3962002F1071,9.6 ,0,"143,750 "
621937201,グルコバイＯＤ錠１００ｍｇ,3969003F4033,39.0 ,0,"142,775 "
622341901,フォシーガ錠５ｍｇ,3969019F1027,205.5 ,0,"136,183 "
620002843,ボグリボース錠０．２ｍｇ「トーワ」,3969004F1152,20.3 ,1,"133,130 "
620004071,ボグリボース錠０．２「ＯＭＥ」　０．２ｍｇ,3969004F1195,16.6 ,1,"130,420 "
622245701,オングリザ錠５ｍｇ,3969017F2024,149.3 ,0,"126,689 "
622271201,グリメピリドＯＤ錠１ｍｇ「日医工」,3961008F4097,9.9 ,1,"126,031 "
622245601,オングリザ錠２．５ｍｇ,3969017F1028,99.1 ,0,"121,771 "
622017301,グリメピリド錠０．５ｍｇ「三和」,3961008F3040,9.6 ,1,"121,064 "
622025801,グリメピリド錠１ｍｇ「ＡＡ」,3961008F1039,10.5 ,1,"115,703 "
610432026,スターシス錠３０ｍｇ,3969006F1020,18.6 ,0,"111,424 "
620003160,ダオニール錠２．５ｍｇ,3961003F2156,13.3 ,0,"111,136 "
622009901,グリメピリド錠１ｍｇ「サワイ」,3961008F1217,10.5 ,1,"109,359 "
620003159,ダオニール錠１．２５ｍｇ,3961003F1087,7.7 ,0,"105,615 "
621673601,ボグリボース錠０．３ｍｇ「日医工」,3969004F2256,23.5 ,1,"102,840 "
621990901,アクトスＯＤ錠１５　１５ｍｇ,3969007F3027,73.8 ,0,"102,546 "
620002841,ボグリボース錠０．２「タツミ」　０．２ｍｇ,3969004F1144,16.6 ,1,"100,921 "
620002847,ボグリボース錠０．３ｍｇ「トーワ」,3969004F2159,28.8 ,1,"93,905 "
620008726,ボグリボース錠０．２ｍｇ「ＭＥＥＫ」,3969004F1225,20.3 ,1,"92,204 "
621951101,ジャヌビア錠１００ｍｇ,3969010F3037,224.8 ,0,"87,833 "
622090001,ボグリボース錠０．２ｍｇ「ファイザー」,3969004F1276,16.6 ,1,"86,929 "
620005570,メトホルミン塩酸塩錠２５０ｍｇ「トーワ」,3962002F1080,9.6 ,1,"85,737 "
621689303,ボグリボース錠０．２ｍｇ「ＮＳ」,3969004F1284,16.6 ,1,"84,917 "
622000601,グリメピリド錠１ｍｇ「アメル」,3961008F1144,9.9 ,1,"83,280 "
622086001,リオベル配合錠ＬＤ,3969103F1024,219.4 ,0,"82,233 "
620004554,ピアーレシロップ６５％,3999001Q2066,4.8 ,1,"24,255,176 "
620007126,ラクツロース・シロップ６０％「コーワ」,3999001Q1051,5.8 ,0,"23,276,551 "
620003636,モニラック・シロップ６５％,3999001Q2058,6.4 ,0,"21,081,672 "
620007141,リフォロースシロップ６５％,3999001Q2074,4.8 ,1,"10,054,740 "
620881701,ラグノスゼリー分包１６．０５ｇ　４０．４９６％,3999001Q3054,3.6 ,1,"8,429,123 "
622198601,エルカルチンＦＦ内用液１０％,3999033S1024,72.4 ,0,"5,513,325 "
621565801,カロリールゼリー４０．４９６％,3999001Q3046,3.6 ,1,"4,948,958 "
620006130,ポルトラック原末,3999015A1039,6.7 ,0,"3,697,275 "
620003503,アデホスコーワ顆粒１０％,3992001D1059,26.3 ,0,"3,414,540 "
620004555,ピアーレＤＳ９５％,3999001R1030,6.2 ,1,"3,319,770 "
622305901,エルカルチンＦＦ錠２５０ｍｇ,3999033F2022,292.0 ,0,"3,004,733 "
620003169,フオイパン錠１００ｍｇ,3999003F1297,95.5 ,0,"2,467,239 "
620882223,カモスタットメシル酸塩錠１００ｍｇ「日医工」,3999003F1017,11.3 ,1,"1,741,582 "
613990096,プログラフカプセル１ｍｇ,3999014M1022,808.3 ,0,"1,727,006 "
622305801,エルカルチンＦＦ錠１００ｍｇ,3999033F1026,97.3 ,0,"1,319,070 "
620001904,エビスタ錠６０ｍｇ,3999021F1023,118.0 ,0,"1,274,377 "
610432045,セルセプトカプセル２５０　２５０ｍｇ,3999017M1026,293.3 ,0,"1,095,028 "
610443019,ネオーラル２５ｍｇカプセル,3999004M4028,252.2 ,0,"1,060,023 "
620005895,レグパラ錠２５ｍｇ,3999023F1022,549.8 ,0,"1,017,896 "
610443020,ネオーラル５０ｍｇカプセル,3999004M5024,438.0 ,0,"866,158 "
620003143,キネダック錠５０ｍｇ,3999013F1231,121.7 ,0,"841,452 "
620003635,モニラック原末,3999001B2047,6.5 ,0,"726,905 "
620002529,トリノシン顆粒１０％,3992001D1040,19.2 ,0,"719,978 "
620008559,ピレスパ錠２００ｍｇ,3999025F1021,695.7 ,0,"706,478 "
610409342,プログラフカプセル０．５ｍｇ,3999014M2029,458.1 ,0,"664,687 "
