"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620856206,アロプリノール錠１００ｍｇ「サワイ」,3943001F1012,7.7 ,1,"39,741,693 "
622057201,フェブリク錠１０ｍｇ,3949003F1023,32.0 ,0,"30,151,349 "
620856213,アロプリノール錠１００ｍｇ「トーワ」,3943001F1012,7.7 ,1,"23,905,727 "
620003511,アロシトール錠１００ｍｇ,3943001F1365,18.6 ,1,"23,074,345 "
620002548,ユリノーム錠５０ｍｇ,3949002F2114,27.8 ,0,"17,262,348 "
620002547,ユリノーム錠２５ｍｇ,3949002F1053,15.1 ,0,"11,540,730 "
620856241,アロプリノール錠１００ｍｇ「杏林」,3943001F1012,7.7 ,1,"10,337,975 "
620004496,サロベール錠１００ｍｇ,3943001F1420,18.6 ,1,"10,104,081 "
620005961,ケトブン錠１００ｍｇ,3943001F1012,7.7 ,1,"9,779,636 "
620857601,ウラリット－Ｕ配合散,3949101A1149,21.2 ,0,"8,910,560 "
620003514,アロプリノール錠１００ｍｇ「ショーワ」,3943001F1012,7.7 ,1,"6,220,272 "
620856209,アロプリノール錠１００ｍｇ「テバ」,3943001F1012,7.7 ,1,"4,551,151 "
620004446,アリスメット錠１００ｍｇ,3943001F1012,7.7 ,1,"4,149,256 "
620856230,アロプリノール錠１００ｍｇ「日医工」,3943001F1012,7.7 ,1,"3,636,127 "
620856215,アロプリノール錠１００ｍｇ「ケミファ」,3943001F1012,7.7 ,1,"3,129,829 "
621973601,コルヒチン錠０．５ｍｇ「タカタ」,3941001F1077,8.2 ,0,"3,039,348 "
621629401,ウリンメット配合錠,3949101F1081,5.6 ,1,"2,901,085 "
620007143,リボール錠１００ｍｇ,3943001F1535,7.7 ,1,"2,507,173 "
620003621,ベンズマロン錠５０ｍｇ,3949002F2017,7.1 ,1,"2,498,393 "
620006600,ベネシッド錠２５０ｍｇ,3942001F1015,9.6 ,0,"2,497,379 "
621640401,ポトレンド配合錠,3949101F1111,5.6 ,1,"2,470,445 "
620005052,ナーカリシン錠５０ｍｇ,3949002F2149,14.4 ,1,"2,403,088 "
620003074,アロプリノール錠１００ｍｇ「アメル」,3943001F1012,7.7 ,1,"2,151,552 "
620856208,アロプリノール錠１００ｍｇ「ＺＥ」,3943001F1012,7.7 ,1,"2,091,673 "
620006815,アイデイト錠１００ｍｇ,3943001F1012,7.7 ,1,"2,062,801 "
622057401,フェブリク錠４０ｍｇ,3949003F3026,109.6 ,0,"1,978,307 "
620005059,ノイファン錠１００ｍｇ,3943001F1470,7.7 ,1,"1,946,938 "
620005943,エンピナース・Ｐ錠１８０００　１８，０００単位,3959004F1059,18.4 ,0,"22,702,831 "
620005942,エンピナース・Ｐカプセル９０００　９，０００単位,3959004M1058,10.8 ,0,"7,007,887 "
613950095,ノイチーム錠９０ｍｇ,3959001F5212,32.6 ,0,"5,335,100 "
613950094,ノイチーム錠３０ｍｇ,3959001F2272,18.4 ,0,"4,062,772 "
620006865,エリチーム錠３０ｍｇ,3959001F2019,5.6 ,1,"3,277,400 "
620004896,アクディーム錠３０ｍｇ,3959001F2388,14.8 ,1,"3,221,718 "
613950165,レフトーゼ錠（５０ｍｇ）,3959001F3023,35.2 ,0,"3,218,918 "
613950164,レフトーゼ錠（３０ｍｇ）,3959001F2370,24.0 ,0,"3,158,206 "
620003663,レフトーゼシロップ０．５％,3959001Q1137,6.6 ,0,"3,152,711 "
620004895,アクディームカプセル９０ｍｇ,3959001M1038,28.2 ,1,"2,444,126 "
620006866,エリチームシロップ０．５％,3959001Q1153,2.3 ,1,"1,437,882 "
620003592,ノイチームシロップ０．５％,3959001Q1129,6.2 ,1,"1,237,471 "
613950004,アクディームシロップ０．５％,3959001Q1021,6.2 ,1,"1,029,475 "
610454054,ノイチーム顆粒１０％,3959001D2301,46.4 ,0,"623,658 "
610454001,アクディーム細粒１０％,3959001C1083,38.5 ,1,"445,937 "
620008292,塩化リゾチーム顆粒１０％「イセイ」,3959001D2018,6.2 ,1,"435,143 "
620002552,レフトーゼ顆粒１０％,3959001D2328,59.7 ,0,"336,771 "
613950093,ノイチーム錠１０ｍｇ,3959001F1152,8.4 ,0,"293,928 "
613950225,アクディームシロップ１％,3959001Q2028,8.5 ,1,"288,976 "
620002553,レフトーゼ錠１０ｍｇ,3959001F1233,10.2 ,0,"259,006 "
613950180,塩化リゾチーム錠「イワキ」３０ｍｇ,3959001F2019,5.6 ,1,"159,787 "
613950092,ノイチーム細粒２０％,3959001C2039,80.0 ,0,"124,461 "
610461030,リゾチーム塩酸塩１０％顆粒,3959001D2018,6.2 ,1,"75,058 "
613950226,アクディーム細粒４５％,3959001C3027,110.2 ,1,"32,786 "
613950179,塩化リゾチーム錠「イワキ」１０ｍｇ,3959001F1047,5.0 ,1,"18,505 "
610461040,リゾチーム塩酸塩９０ｍｇ錠,3959001F5018,5.6 ,1,"15,412 "
622325400,リゾチーム塩酸塩３０ｍｇ錠,3959001F2019,5.6 ,1,-
621974701,メトグルコ錠２５０ｍｇ,3962002F2027,10.2 ,0,"330,765,586 "
610443002,アマリール１ｍｇ錠,3961008F1020,18.6 ,0,"109,307,660 "
621951001,ジャヌビア錠５０ｍｇ,3969010F2030,149.3 ,0,"108,215,605 "
621980701,エクア錠５０ｍｇ,3969011F1020,87.7 ,0,"83,098,590 "
620003128,セイブル錠５０ｍｇ,3969009F2020,52.9 ,0,"66,563,788 "
621970701,グラクティブ錠５０ｍｇ,3969010F2022,149.3 ,0,"39,068,752 "
620002121,ベイスンＯＤ錠０．３　０．３ｍｇ,3969004F4020,51.9 ,0,"37,189,028 "
621986201,ネシーナ錠２５ｍｇ,3969012F3028,186.9 ,0,"31,096,074 "
610432040,アクトス錠１５　１５ｍｇ,3969007F1024,73.8 ,0,"30,796,221 "
620002120,ベイスンＯＤ錠０．２　０．２ｍｇ,3969004F3023,38.2 ,0,"25,722,968 "
622093501,トラゼンタ錠５ｍｇ,3969014F1024,188.4 ,0,"24,688,298 "
620001908,グルファスト錠１０ｍｇ,3969008F2025,54.5 ,0,"24,422,957 "
622242501,メトグルコ錠５００ｍｇ,3962002F3023,19.0 ,0,"20,064,744 "
622182601,テネリア錠２０ｍｇ,3969015F1029,186.8 ,0,"15,608,169 "
610444147,メデット錠２５０ｍｇ,3962002F1047,9.6 ,1,"15,238,192 "
613960003,オイグルコン錠２．５ｍｇ,3961003F2024,13.3 ,0,"14,703,759 "
621982701,アマリール０．５ｍｇ錠,3961008F3023,10.9 ,0,"13,439,564 "
610406390,ベイスン錠０．２　０．２ｍｇ,3969004F1020,38.2 ,0,"13,151,708 "
620002032,グリミクロン錠４０ｍｇ,3961007F1115,25.8 ,0,"12,963,792 "
620005566,ボグリボースＯＤ錠０．３ｍｇ「トーワ」,3969004F4089,28.8 ,1,"12,630,425 "
622053601,グルベス配合錠,3969102F1020,55.1 ,0,"12,170,949 "
620004480,グリコラン錠２５０ｍｇ,3962002F1071,9.6 ,0,"11,668,425 "
610443003,アマリール３ｍｇ錠,3961008F2027,43.4 ,0,"11,495,513 "
622013501,グリメピリド錠１ｍｇ「トーワ」,3961008F1250,10.5 ,1,"9,370,037 "
620005561,ボグリボースＯＤ錠０．２ｍｇ「トーワ」,3969004F3082,20.3 ,1,"8,779,608 "
613960082,グルコバイ錠１００ｍｇ,3969003F2022,39.0 ,0,"8,663,286 "
622201701,スイニー錠１００ｍｇ,3969016F1023,74.7 ,0,"8,352,830 "
621950901,ジャヌビア錠２５ｍｇ,3969010F1034,80.5 ,0,"7,739,289 "
620003160,ダオニール錠２．５ｍｇ,3961003F2156,13.3 ,0,"7,285,663 "
610463145,ネルビス錠２５０ｍｇ,3962002F1055,9.6 ,1,"7,188,926 "
620003503,アデホスコーワ顆粒１０％,3992001D1059,26.3 ,0,"44,775,739 "
620001904,エビスタ錠６０ｍｇ,3999021F1023,118.0 ,0,"37,496,921 "
620003636,モニラック・シロップ６５％,3999001Q2058,6.4 ,0,"24,296,081 "
622003201,ビビアント錠２０ｍｇ,3999027F1020,118.6 ,0,"20,463,945 "
620007126,ラクツロース・シロップ６０％「コーワ」,3999001Q1051,5.8 ,0,"20,177,260 "
620003169,フオイパン錠１００ｍｇ,3999003F1297,95.5 ,0,"16,111,095 "
620003143,キネダック錠５０ｍｇ,3999013F1231,121.7 ,0,"10,001,640 "
613910185,ハイチオール錠８０　８０ｍｇ,3999006F2033,5.6 ,1,"9,623,691 "
620005895,レグパラ錠２５ｍｇ,3999023F1022,549.8 ,0,"8,250,184 "
610432016,リウマトレックスカプセル２ｍｇ,3999016M1021,285.9 ,0,"7,412,003 "
613990096,プログラフカプセル１ｍｇ,3999014M1022,808.3 ,0,"7,174,547 "
613990041,アデホスコーワ腸溶錠６０　６０ｍｇ,3992001F3028,11.0 ,0,"6,618,233 "
620882223,カモスタットメシル酸塩錠１００ｍｇ「日医工」,3999003F1017,11.3 ,1,"6,535,916 "
620881701,ラグノスゼリー分包１６．０５ｇ　４０．４９６％,3999001Q3054,3.6 ,1,"6,226,534 "
620004937,ＡＴＰ腸溶錠２０ｍｇ「日医工」,3992001F1343,5.4 ,1,"5,947,285 "
620006130,ポルトラック原末,3999015A1039,6.7 ,0,"5,933,946 "
620002529,トリノシン顆粒１０％,3992001D1040,19.2 ,0,"5,791,903 "
610432045,セルセプトカプセル２５０　２５０ｍｇ,3999017M1026,293.3 ,0,"5,375,364 "
620007141,リフォロースシロップ６５％,3999001Q2074,4.8 ,1,"4,950,987 "
620004554,ピアーレシロップ６５％,3999001Q2066,4.8 ,1,"4,748,418 "
613990039,アデホスコーワ腸溶錠２０　２０ｍｇ,3992001F1084,5.6 ,0,"4,683,537 "
610443020,ネオーラル５０ｍｇカプセル,3999004M5024,438.0 ,0,"4,050,586 "
620004949,エルカルチン錠３００ｍｇ,3999009F2037,292.0 ,0,"3,918,478 "
620004359,ボナロン錠３５ｍｇ,3999018F2036,646.5 ,0,"3,774,253 "
621565801,カロリールゼリー４０．４９６％,3999001Q3046,3.6 ,1,"3,765,884 "
610454057,ハイチオール錠４０　４０ｍｇ,3999006F1037,5.6 ,1,"3,682,692 "
613990070,ブレディニン錠５０　５０ｍｇ,3999002F2027,277.7 ,0,"3,672,803 "
610443019,ネオーラル２５ｍｇカプセル,3999004M4028,252.2 ,0,"3,633,179 "
620882211,カモスタットメシル酸塩錠１００ｍｇ「トーワ」,3999003F1017,11.3 ,1,"3,175,296 "
620878901,ＡＴＰ腸溶錠２０ｍｇ「第一三共」,3992001F1351,5.6 ,0,"3,163,129 "
620003664,ロイコン錠１０ｍｇ,4191001F1037,5.6 ,0,"1,470,609 "
620004939,エストラサイトカプセル１５６．７ｍｇ,4219003M1054,370.8 ,0,"751,493 "
620005941,エンドキサン錠５０ｍｇ,4211002F1044,36.1 ,0,"423,640 "
620004354,テモダールカプセル１００ｍｇ,4219004M2020,16859.2 ,0,"152,751 "
620008689,ビアセチルカプセル１５６．７ｍｇ,4219003M1062,212.3 ,1,"134,264 "
620005912,アルケラン錠２ｍｇ,4219002F1034,198.8 ,0,"119,044 "
620004353,テモダールカプセル２０ｍｇ,4219004M1024,3370.1 ,0,"118,847 "
620904701,プロエスタカプセル１５６．７ｍｇ,4219003M1070,212.3 ,1,"8,865 "
622181601,経口用エンドキサン原末１００ｍｇ,4211002X1023,157.4 ,0,"2,922 "
620904101,マブリン散１％,4213002B1047,125.1 ,0,"1,189 "
610470009,ゼローダ錠３００　３００ｍｇ,4223005F1022,360.5 ,0,"8,221,211 "
622243001,ティーエスワン配合ＯＤ錠Ｔ２０　２０ｍｇ（テガフール相当量）,4229101F1026,605.1 ,0,"4,647,646 "
620915001,ユーエフティ配合カプセルＴ１００　１００ｍｇ（テガフール相当量）,4229100M2035,260.5 ,0,"3,760,357 "
622243101,ティーエスワン配合ＯＤ錠Ｔ２５　２５ｍｇ（テガフール相当量）,4229101F2022,729.1 ,0,"2,589,827 "
620915501,ティーエスワン配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1033,605.1 ,0,"1,303,729 "
614220010,ハイドレアカプセル５００ｍｇ,4229001M1027,318.3 ,0,"1,232,573 "
614210129,フルツロンカプセル２００　２００ｍｇ,4223004M2023,277.3 ,0,"1,015,911 "
621929901,ユーエフティＥ配合顆粒Ｔ１００　１００ｍｇ（テガフール相当量）,4229100D3023,328.8 ,0,"988,224 "
620915601,ティーエスワン配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2030,729.1 ,0,"674,244 "
621930001,ユーエフティＥ配合顆粒Ｔ１５０　１５０ｍｇ（テガフール相当量）,4229100D4020,488.9 ,0,"644,049 "
621930101,ユーエフティＥ配合顆粒Ｔ２００　２００ｍｇ（テガフール相当量）,4229100D5026,646.7 ,0,"512,940 "
614210098,メソトレキセート錠２．５ｍｇ,4222001F1027,40.7 ,0,"419,880 "
620009353,ティーエスワン配合顆粒Ｔ２０　２０ｍｇ（テガフール相当量）,4229101D1025,773.0 ,0,"384,457 "
620009354,ティーエスワン配合顆粒Ｔ２５　２５ｍｇ（テガフール相当量）,4229101D2021,927.8 ,0,"204,113 "
620008778,ロイケリン散１０％,4221001B1052,78.0 ,0,"128,535 "
614210004,５－ＦＵ錠５０協和　５０ｍｇ,4223003F1031,177.4 ,0,"50,207 "
620006168,ルナシンカプセル２００ｍｇ,4223002M1010,24.4 ,1,"28,233 "
620004870,フルダラ錠１０ｍｇ,4229002F1022,3741.7 ,0,"14,981 "
620004566,フトラフールカプセル２００ｍｇ,4223002M1419,143.6 ,0,"14,236 "
614220011,スタラシドカプセル５０　５０ｍｇ,4224001M1020,422.3 ,0,"7,475 "
622256001,エスエーワン配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1041,369.8 ,1,"7,216 "
614220012,スタラシドカプセル１００　１００ｍｇ,4224001M2027,721.6 ,0,"5,260 "
622254901,エヌケーエスワン配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1050,369.8 ,1,"3,836 "
622255001,エヌケーエスワン配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2056,446.3 ,1,"3,678 "
614210003,５－ＦＵ錠１００協和　１００ｍｇ,4223003F2038,317.9 ,0,"3,575 "
622256101,エスエーワン配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2048,446.3 ,1,"3,072 "
622285801,エスワンメイジ配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2072,446.3 ,1,"1,792 "
614220008,ルナポン錠５０　５０ｍｇ,4223003F1066,62.4 ,1,-
622275701,テメラール配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1092,369.8 ,1,-
622285701,エスワンメイジ配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1076,369.8 ,1,-
620003642,ラステットＳカプセル２５ｍｇ,4240001M1067,821.1 ,0,"39,363 "
620006119,ベプシドカプセル２５ｍｇ,4240001M1075,821.1 ,0,"22,645 "
620003643,ラステットＳカプセル５０ｍｇ,4240001M2063,1558.0 ,0,"3,523 "
620006120,ベプシドカプセル５０ｍｇ,4240001M2071,1558.0 ,0,"3,365 "
620003507,アリミデックス錠１ｍｇ,4291010F1031,495.6 ,0,"5,005,198 "
620003467,フェマーラ錠２．５ｍｇ,4291015F1026,674.1 ,0,"3,841,387 "
620002511,グリベック錠１００ｍｇ,4291011F1028,2617.4 ,0,"3,152,949 "
622265601,カソデックスＯＤ錠８０ｍｇ,4291009F2027,910.4 ,0,"3,018,360 "
620003594,ノルバデックス錠２０ｍｇ,4291003F2054,322.4 ,0,"2,867,288 "
621927401,レブラミドカプセル５ｍｇ,4291024M1024,9114.2 ,0,"2,428,318 "
620006876,オダイン錠１２５ｍｇ,4291005F1057,292.9 ,0,"2,033,430 "
620003534,カソデックス錠８０ｍｇ,4291009F1039,910.4 ,0,"2,012,894 "
620003593,ノルバデックス錠１０ｍｇ,4291003F1163,167.7 ,0,"1,545,642 "
620009412,ビカルタミド錠８０ｍｇ「ＮＫ」,4291009F1071,504.9 ,1,"1,261,115 "
610462026,アロマシン錠２５ｍｇ,4291012F1022,474.7 ,0,"1,151,898 "
622335901,イクスタンジカプセル４０ｍｇ,4291031M1024,3138.8 ,0,"1,142,238 "
620003573,タスオミン錠２０ｍｇ,4291003F2046,204.5 ,1,"1,140,241 "
622048101,タシグナカプセル１５０ｍｇ,4291021M2027,3617.0 ,0,"934,484 "
620003572,タスオミン錠１０ｍｇ,4291003F1155,99.3 ,1,"920,669 "
620009409,ビカルタミド錠８０ｍｇ「あすか」,4291009F1110,504.9 ,1,"818,732 "
620009096,スプリセル錠５０ｍｇ,4291020F2023,9477.5 ,0,"729,913 "
610407022,フェアストン錠４０　４０ｍｇ,4291007F1021,374.1 ,0,"706,372 "
620006778,ネクサバール錠２００ｍｇ,4291017F1025,4677.1 ,0,"703,744 "
620925701,クレスチン細粒,4299001A1114,426.7 ,0,"546,467 "
622183301,インライタ錠１ｍｇ,4291027F1029,2063.5 ,0,"540,362 "
620009417,ビカルタミド錠８０ｍｇ「サンド」,4291009F1144,398.1 ,1,"530,495 "
610462027,イレッサ錠２５０　２５０ｍｇ,4291013F1027,6712.7 ,0,"516,627 "
622359301,アレセンサカプセル４０ｍｇ,4291032M2025,1763.9 ,0,"499,423 "
622363801,ザイティガ錠２５０ｍｇ,4291033F1024,3690.9 ,0,"479,117 "
620009097,タシグナカプセル２００ｍｇ,4291021M1020,4738.8 ,0,"443,331 "
620009415,ビカルタミド錠８０ｍｇ「ＫＮ」,4291009F1063,504.9 ,1,"409,373 "
622208701,アナストロゾール錠１ｍｇ「ＮＫ」,4291010F1090,253.3 ,1,"370,600 "
620006801,スーテントカプセル１２．５ｍｇ,4291018M1029,7482.4 ,0,"356,028 "
621980901,アフィニトール錠５ｍｇ,4291023F1020,13547.8 ,0,"302,248 "
614310027,ヨードカプセル－１２３　３．７ＭＢｑ,4300002M1029,3403.7 ,0,"8,113 "
614310047,ヨウ化ナトリウムカプセル－５号　１８５ＭＢｑ,4300003M7013,9720.0 ,0,"5,724 "
614310045,ヨウ化ナトリウムカプセル－３号　１１１ＭＢｑ,4300003M6017,6480.0 ,0,"2,998 "
614310040,ラジオカップ３．７ＭＢｑ,4300003M3018,1077.4 ,0,"2,570 "
614310043,ヨウ化ナトリウムカプセル－１号　３７ＭＢｑ,4300003M5010,3240.0 ,0,"1,746 "
620002455,ヨウ化ナトリウムカプセル－３０号　１，１１０ＭＢｑ,4300003M8010,45360.0 ,0,"1,140 "
614310035,ヨウ化ナトリウム（１３１Ｉ）カプセル　１８５ＭＢｑ,4300003M7013,9720.0 ,0,-
614310031,ヨウ化ナトリウム（１３１Ｉ）カプセル　３．７ＭＢｑ,4300003M3018,1077.4 ,0,-
614310034,ヨウ化ナトリウム（１３１Ｉ）カプセル　１１１ＭＢｑ,4300003M6017,6480.0 ,0,-
614310033,ヨウ化ナトリウム（１３１Ｉ）カプセル　３７ＭＢｑ,4300003M5010,3240.0 ,0,-
614310036,ヨウ化ナトリウム（１３１Ｉ）カプセル　１，１１０ＭＢｑ,4300003M8010,45360.0 ,0,-
614310049,ヨウ化ナトリウムカプセル－５０号　１，８５０ＭＢｑ,4300003M9016,68040.0 ,0,-
614310028,ヨウ化ナトリウム（１３１Ｉ）カプセル　１，８５０ＭＢｑ,4300003M9016,68040.0 ,0,-
620006058,ニポラジン錠３ｍｇ,4413004F1200,8.2 ,0,"18,225,311 "
611410172,ポララミン錠２ｍｇ,4419002F1027,5.6 ,0,"15,775,681 "
620005106,ペリアクチンシロップ０．０４％,4419005Q1072,1.8 ,0,"14,833,001 "
620932701,ゼスラン錠３ｍｇ,4413004F1251,8.2 ,0,"13,388,903 "
620006831,アリメジンシロップ０．０５％,4413003Q1037,2.4 ,0,"9,662,100 "
620935601,ネオマレルミンＴＲ錠６ｍｇ,4419002G1111,5.6 ,1,"9,072,351 "
620008735,ポララミンシロップ０．０４％,4419002Q1095,1.9 ,0,"8,590,002 "
610453100,ヒベルナ糖衣錠２５ｍｇ,4413002F2062,5.6 ,0,"4,968,604 "
620005069,ヒスポラン錠３ｍｇ,4413004F1189,5.6 ,1,"3,936,699 "
620007018,ニポラジン小児用シロップ０．０３％,4413004Q1066,6.9 ,0,"3,909,829 "
611410121,ピレチア錠（２５ｍｇ）,4413002F2054,5.6 ,0,"3,364,907 "
620007115,メキタジン錠３ｍｇ「ツルハラ」,4413004F1235,5.6 ,1,"3,016,588 "
620002542,ペリアクチン錠４ｍｇ,4419005F1047,5.7 ,0,"2,770,891 "
620008655,テルギンＧドライシロップ０．１％,4419008R1080,10.0 ,1,"2,697,373 "
620008644,タベジール錠１ｍｇ,4419008F1431,8.3 ,0,"2,622,020 "
620006955,ゼスラン小児用シロップ０．０３％,4413004Q1058,6.9 ,0,"2,074,110 "
620006146,メキタジン錠３ｍｇ「タイヨー」,4413004F1219,5.6 ,1,"2,051,841 "
620000138,ペリアクチン散１％,4419005B1045,7.2 ,0,"1,966,217 "
620006025,タベジールシロップ０．０１％,4419008Q1157,3.2 ,0,"1,769,655 "
620006129,ホモクロミン錠１０ｍｇ,4419006F1378,6.5 ,0,"1,722,085 "
620008736,ポララミンドライシロップ０．２％,4419002R1031,5.7 ,0,"1,720,139 "
620005978,シプロヘプタジン塩酸塩シロップ０．０４％「タイヨー」,4419005Q1080,1.0 ,1,"1,656,490 "
